rms,label
0.026362331695395435,1
0.04180315469026878,1
0.014494167434976918,0
0.00770075633319202,0
0.006583016647027659,0
0.00493209588909722,0
0.007284251407505871,0
0.0037634007823276923,0
0.0064460951257336585,0
0.006095086687623765,0
0.027313510010461967,1
0.01807919627804935,1
0.01330578877209184,1
0.021235529458757573,1
0.0995915806686766,1
0.038708291780211644,1
0.046107846531087945,1
0.00932533033598338,1
0.006299714753572562,0
0.009519964893745125,0
0.006636567942942982,0
0.004852562287912047,0
0.006002710690994888,0
0.006316673656026811,0
0.007636484715624081,0
0.008730215912610714,0
0.03324817872582992,0
0.08437292461778104,1
0.0236098279635934,1
0.016265552883429884,1
0.017222442090171874,1
0.038731058961071464,1
0.0558905076618555,1
0.03471155305556943,1
0.01367296364632779,0
0.01351344285648887,0
0.006825339412847847,0
0.009163593340746129,0
0.017879722105674938,0
0.017926224395782727,0
0.01919131527944711,0
0.017655406584395003,0
0.019247973337929682,0
0.0060804462524413055,0
0.005467865373755041,0
0.004556122483562934,0
0.0038476227035817447,0
0.0032480861429073746,0
0.004137481359517071,0
0.004302554613227351,0
0.019420070975469297,0
0.010366529566100928,0
0.020837786157650025,0
0.024908396428076372,0
0.00940674463097923,0
0.007485459980248108,0
0.013460312671469611,0
0.001474860050606627,0
0.0021360117789902522,0
0.002907627877313197,0
0.011116375911559399,0
0.024700667509262614,0
0.03864132908987825,0
0.016222076171669226,0
0.00851602120256948,0
0.009967027798671502,0
0.007501011690193182,0
0.00841584037193297,0
0.00788097721729129,0
0.016876534386316838,0
0.08184931505328642,1
0.07255294869288255,1
0.08827838093941877,1
0.047839456457332785,1
0.032321167915898265,1
0.014917613879815791,1
0.08354378434101929,1
0.04767940830467423,0
0.03961236392844525,0
0.013578646349588544,0
0.047185039764055435,0
0.011126231817500092,0
0.0024666693991827727,0
0.00225667794479137,0
0.004948131741096143,0
0.004310168353561187,0
0.009313981378900852,1
0.032622748493869765,1
0.036239119539924515,1
0.0392167459563973,1
0.030476387773313865,1
0.03550393607371247,1
0.037748178050052116,1
0.06548380753926149,1
0.01372861956484933,0
0.006222634565366339,0
0.0038158093121203776,0
0.003967900656573315,0
0.006256520614729076,0
0.016527893609238554,0
0.01034331903648501,0
0.012894962890464937,0
0.05187082352422932,0
0.01606841335603147,1
0.026404770383360903,1
0.019644145663816257,1
0.018953151145276254,1
0.044277413736000706,1
0.024686259963071302,1
0.048551243560392685,1
0.029432470020506998,0
0.025456143253518804,0
0.05944151912330645,0
0.034445256165413655,0
0.04461873421693929,0
0.0388437829701262,0
0.03919707589066754,0
0.02716236107668411,0
0.020147011504796294,0
0.020414986092410794,0
0.043020945197272384,1
0.04835160448263473,1
0.06897607628061457,1
0.037061551260470935,1
0.018051151187663976,1
0.09212930326471426,1
0.04882411340937824,0
0.03158396445897188,0
0.020050293906237228,0
0.04579034659960221,0
0.02278486653866168,0
0.023839771450384527,0
0.025399209429307918,0
0.03241890228327381,0
0.0229433148133662,1
0.025786814314800177,1
0.045799069605378356,1
0.04477192572612899,1
0.031524055237091446,1
0.020228415894770615,1
0.033766910736932464,1
0.04471060876532394,1
0.04075559348029726,0
0.01022271906905405,0
0.00968229570936622,0
0.01671494791988749,0
0.016806632845720898,0
0.021135728909133737,0
0.015143112487177443,0
0.011942048085711164,0
0.027359129253899116,1
0.048522620802858886,1
0.028627437917522196,1
0.029432169882658173,1
0.03503921079094842,1
0.027965050694619558,1
0.035520335960648484,1
0.026481542634258264,0
0.0075066057504258035,0
0.005718196227962559,0
0.005480208980178298,0
0.006430267600147595,0
0.0068060263082805415,0
0.008174637389964831,0
0.009203846297028327,0
0.03325208138839042,1
0.04943656962736728,1
0.041126894864688714,1
0.023999499357927074,1
0.03947908309163623,1
0.04208154756431178,0
0.01695558323073752,0
0.006120857427279482,0
0.0030839010400918704,0
0.006840006379413855,0
0.003092931805379296,0
0.006559237225747845,0
0.006570821081711411,0
0.013074775786579805,0
0.018583335973869335,1
0.01839741769238155,1
0.024114715954289597,1
0.011753193450622337,1
0.025657776702985673,1
0.012437138773297688,0
0.015364730385270458,0
0.014526412165027371,0
0.009436085499862261,0
0.006236031019869846,0
0.006083299718052012,0
0.006345251873554745,0
0.008746230577000582,0
0.014820287519125315,0
0.04346841024191178,1
0.028229039424075664,1
0.03843766102029321,1
0.02402346787549686,1
0.018139662552670188,1
0.020542701092848753,1
0.09864209449374838,1
0.027631479644703225,0
0.012134774342326328,0
0.01131618615160863,0
0.010143197901981432,0
0.007870256361408097,0
0.005311661698449106,0
0.008804921023207131,0
0.009395870710459461,0
0.016059665054532823,0
0.03221871266477799,1
0.01733634946589294,1
0.015694077526322524,1
0.01871646696554956,1
0.01681068502986536,1
0.025688091359470068,1
0.04394551348899122,1
0.05574167712731792,1
0.02583691477734838,0
0.007183830425702232,0
0.005327791797516166,0
0.004812442361793422,0
0.006090152323392384,0
0.005452940532618758,0
0.005273663899379024,0
0.009036772590822558,0
0.005313409960876001,0
0.005730909855567851,0
0.004943818121612399,0
0.002502094751285779,0
0.002806502087097902,0
0.001577514653138477,0
0.0019336409688628159,0
0.013346757738187453,0
0.01797793947411192,0
0.013838589806470692,0
0.006877090567487633,0
0.013416870989139913,0
0.0068392756477559545,0
0.016432769376996805,0
0.03323181817361705,0
0.004399908989283172,0
0.018753865727519338,0
0.00909902863142122,0
0.006554392600896104,0
0.009370173621345219,0
0.009531927974024,0
0.008887973971764862,0
0.0007908618441584054,0
0.0008377618913312787,0
0.001184180328816466,0
0.0019327615131859684,0
0.001953203603669185,0
0.0024502812371237845,0
0.0032214857467180898,0
0.004105397995951204,0
0.005455164529400276,0
0.00908330593242448,0
0.03187333950378106,0
0.07179009505614443,1
0.0840583142781293,1
0.07597106953867111,1
0.057450232594948435,1
0.04804960181285345,1
0.027063996065342072,0
0.008397538572049525,0
0.014152025750815495,0
0.006346262185595949,0
0.009716888961687029,0
0.008968969919882452,0
0.009623610000846076,0
0.007865328925470368,0
0.020104921445616736,0
0.0827670117961008,1
0.08034499985994493,1
0.08601516686217163,1
0.03933716205951939,1
0.0430308524187705,1
0.0061579541912732925,0
0.002486656971061256,0
0.002833025339703049,0
0.0017899585232670143,0
0.0031468549476579006,0
0.0037591869273421465,0
0.0038687699519750047,0
0.005678548750964632,0
0.006719511037771154,0
0.008095200177847492,0
0.045319168710140564,0
0.0871968482796861,1
0.0800967065389374,1
0.0853458297302019,1
0.061531015687936605,1
0.05413548319740508,1
0.008196940659729857,1
0.004952778118495925,0
0.0032652648371816278,0
0.0029067598183956027,0
0.0029267920755033207,0
0.0030566495507762764,0
0.0032204177205538012,0
0.004318174418701218,0
0.01530983301918783,0
0.08361506541603345,1
0.0949096488879941,1
0.07056956177382015,1
0.06272618097145646,1
0.05932030267730526,1
0.04834630127811408,1
0.012668431722612807,1
0.007584156441986937,0
0.006882996968209353,0
0.006442446018162563,0
0.0064640933384046235,0
0.006770534947368286,0
0.008117480038308093,0
0.00929056079744681,0
0.012474908600520411,0
0.0564288831176371,1
0.06008839819051697,1
0.007801160238542039,1
0.0052945023937545094,0
0.004151145103532059,0
0.003248343912547092,0
0.0034987249015863637,0
0.0027762570667287023,0
0.002956539624715713,0
0.003078062780604138,0
0.003823713916109793,0
0.004255967661590046,0
0.026795778801467007,0
0.09719762054529398,1
0.09150797348108951,1
0.05171970699134519,1
0.08485054953559147,1
0.07111958235143152,1
0.05193304854240696,1
0.017349098956061577,1
0.004139408790505424,1
0.004120361035893718,0
0.001542394365809295,0
0.0007800333787501433,0
0.0005195170490193368,0
0.001975716440350649,0
0.0019806396224279757,0
0.0031135074160157437,0
0.005735552208351942,0
0.03641491772682801,0
0.0899684815511159,1
0.0927512780067216,1
0.09977539076491647,1
0.04608225699749125,1
0.04477600821309258,1
0.01300736783120986,1
0.004697144231077335,0
0.0021216795683805276,0
0.00200969195920226,0
0.002179489505692894,0
0.0025641606721697016,0
0.0031848398043401033,0
0.004075659914308559,0
0.005172036408879648,0
0.006959452633934947,0
0.012080067986354212,0
0.09258964484023828,1
0.08229198507139131,1
0.02833265549279878,1
0.0315573047331009,1
0.01879188357014597,1
0.022672521837166514,1
0.013174225712672105,1
0.005245162349035983,0
0.0029446022279141252,0
0.0027554941148048716,0
0.003085319833878101,0
0.003812723008306202,0
0.00481075209403174,0
0.0070737611855905685,0
0.025199934262088282,0
0.08095728384289935,1
0.07560238239216195,1
0.050850110493295714,1
0.051163196789493035,1
0.0485963129715282,1
0.03989510223144517,1
0.047474185850993424,1
0.01460546582993409,1
0.0036648947786336525,1
0.0032672006348267372,0
0.0033862443217523275,0
0.003796845637126858,0
0.0045190760896292445,0
0.005584560097283625,0
0.007125261019106503,0
0.008995553232846882,0
0.013315999909660281,0
0.06275263785360721,0
0.06696393851313044,1
0.03355204610108055,1
0.04299907406086826,1
0.06822295233920439,1
0.03862932074303928,1
0.011269293699615898,1
0.0036795599877366752,1
0.002878980280587872,0
0.0022677341473675383,0
0.0018035985034936337,0
0.001703735362671251,0
0.001207025482262618,0
0.0011564808687474755,0
0.0009694672223290846,0
0.000832567787555903,0
0.0009891734496479127,0
0.0010163877527255265,0
0.0017053268605973701,0
0.023978625016183672,0
0.010465711455905823,0
0.0022614330125277763,0
0.008332661357745092,0
0.011336888045646122,0
0.004171343344308497,0
0.01130377989331282,0
0.00858289009020157,0
0.019394153705810428,0
0.02322858253155005,0
0.014429855531958073,0
0.012565325904464839,0
0.01607960607721073,0
0.01198398157312514,0
0.008449270831761198,0
0.0008984263468279819,0
0.0025549581178588203,0
0.01413791663163485,0
0.016570049005555913,0
0.0461699761526783,0
0.07208502312327392,1
0.06873160536440735,1
0.05203064843025818,1
0.03195410880267783,1
0.02491032401844727,1
0.030774625062656366,1
0.036983919459035335,1
0.05037611827018198,1
0.022542064178389963,1
0.014017695530041962,0
0.0035347965633531434,0
0.003894185451772616,0
0.0035081378799743726,0
0.0034323394168881086,0
0.003699178379604442,0
0.02118284479672969,0
0.07615377019684814,1
0.09299295074585011,1
0.06322027691377118,1
0.04993674297234442,1
0.04989731436549132,1
0.05965454032400341,1
0.04930551907106196,1
0.04622941380665644,1
0.024849217593619993,1
0.03382744753750774,0
0.024676894541916853,0
0.023243622521024448,0
0.021717527261839113,0
0.020062187493576265,0
0.015119567318368499,0
0.013361463861960769,0
0.0065847312721653735,0
0.01154297241437047,0
0.06472992068048962,0
0.08527811331726237,1
0.08492129638856089,1
0.09334538659853238,1
0.06241341527160847,1
0.024006168862258457,0
0.025009160803197615,0
0.022397010985430076,0
0.016728714270509964,0
0.017361228913824783,0
0.008818439581451955,0
0.00951488600096955,0
0.0994857258641458,1
0.09470124383279424,1
0.0726731656738197,1
0.050667744493355524,1
0.07673661039519415,1
0.06454549521700985,1
0.07772929392963554,1
0.032200002500955505,1
0.019104176885185436,0
0.008690384941090102,0
0.009864001132282023,0
0.007474815767454562,0
0.012287745361536298,0
0.01017626688735535,0
0.021535531552961347,0
0.09519881047035737,0
0.05777716988081261,1
0.09142293469494912,1
0.07384081961732038,1
0.0832928628728477,1
0.023254698970333488,1
0.010212384006543665,0
0.07560616791626056,0
0.0631038606876467,0
0.02980782239511022,0
0.028992408344768097,0
0.0075944914103118644,0
0.010301445666941076,0
0.05755250017231166,0
0.07638525143148384,1
0.05484034773060025,1
0.04108411586855697,1
0.04236460877879609,1
0.05345292689754296,1
0.0518979797961668,1
0.015119336492487446,1
0.01677642628537107,0
0.00847875010802816,0
0.008251756450507793,0
0.0072604957105540996,0
0.0069163543113357085,0
0.01931936771219558,0
0.07845269574054095,1
0.07521414498378638,1
0.048923121535369776,1
0.034544907600176825,1
0.0513908812792719,1
0.029414872235714477,1
0.014668160270961902,1
0.014521915666516096,1
0.011981148591085842,0
0.007290604062979605,0
0.009307220566222083,0
0.007679708003851154,0
0.006811866996388128,0
0.008679618299241776,0
0.010743037865269624,0
0.026767431057846864,0
0.05757274864919467,1
0.06455106197925242,1
0.042777866066695584,1
0.021024297520557494,1
0.02303272958832263,1
0.051758389612898525,1
0.029731203603914708,1
0.017406261203394766,1
0.015261396626450206,1
0.008948497088242784,0
0.00889135272674913,0
0.011052564169082133,0
0.00710232240536486,0
0.011318159606026881,0
0.008153847423337435,0
0.008440262715041866,0
0.02258660857038707,0
0.09512235136363972,1
0.04241062405397438,1
0.02387981070982766,1
0.02133897984489352,1
0.03394273125848712,1
0.0181190870354015,1
0.03515947808918984,1
0.01485912497757296,0
0.008815989833237505,0
0.008524318886658375,0
0.009053064333420303,0
0.00974210247765822,0
0.010891435221883369,0
0.05851005844839062,1
0.05564565897544546,1
0.04077055513979134,1
0.022579645768289552,1
0.03462831350187233,1
0.02912417595147962,1
0.03169823102312332,1
0.03142408204461352,1
0.014437421979333634,1
0.008103478108209142,0
0.009884240556829394,0
0.006835619272886242,0
0.008995886191938996,0
0.006547302049916143,0
0.006732528056323138,0
0.006294850511757157,0
0.007813121152152602,0
0.005290451244747392,0
0.00798933998978013,0
0.006540390143879635,0
0.007326078430598566,0
0.0062198284517013345,0
0.007831689499024604,0
0.009653516641657794,0
0.005248225846620427,0
0.00853167358465344,0
0.009904210885200899,0
0.006212964670293262,0
0.006593417351500055,0
0.00648896214907077,0
0.00342745968005319,0
0.0021638558154788512,0
0.004249876665025547,0
0.005097013878207329,0
0.007875397773071651,0
0.01195239958002651,0
0.009018619748485024,0
0.003789745675254805,0
0.005610001960204032,0
0.006003924935724167,0
0.006981300910641797,0
0.06502854040512254,0
0.06972852946385773,0
0.0967901639775352,0
0.09050311005130697,0
0.03978485366162306,0
0.014295591136293254,0
0.011146625108119774,0
0.014081880551036414,0
0.01414331666456612,0
0.014441469657541322,0
0.01765319334873962,0
0.01949470970386091,0
0.061919137143436116,1
0.08843775052232729,1
0.07607529755292615,1
0.09193641555383607,0
0.08588226945384296,0
0.062147839368900934,0
0.07086524857922871,0
0.03180450119582903,0
0.02233725751576947,1
0.06405546664655347,1
0.06671709250594776,0
0.01697752245587988,0
0.020486372935041776,0
0.015446450520110231,0
0.02043774523700063,0
0.03552200655881274,1
0.037020048978356965,1
0.055986110157715804,1
0.04643781587905655,0
0.04083158884795867,0
0.031896728325635504,0
0.04674709041644709,0
0.03620705193170528,0
0.03936885548784659,0
0.03498951139035487,0
0.019427369071453385,0
0.0370098592627239,0
0.03758376647640365,0
0.024991150936270898,0
0.023181523153242,0
0.06731793094351259,0
0.09760572546645825,1
0.06101553588076569,1
0.04331474541650379,1
0.026145952668951672,1
0.021852852078231726,0
0.016873686583020017,0
0.020146135555946635,0
0.026723932731473152,0
0.04706829834275344,0
0.05217998762666139,0
0.059198939202086014,1
0.05376521609219056,0
0.050750237275254316,0
0.03494040921963772,0
0.01897947399786611,0
0.011922876370932629,0
0.017561948096589907,0
0.010102600416255483,0
0.01091362620135011,0
0.01996074777369139,0
0.014797045706232382,1
0.08034786869765387,1
0.04205621218169209,1
0.0927725907785985,1
0.048183802005393454,1
0.04909512029436818,0
0.03737889016496122,0
0.006913151703523718,0
0.005689700296086335,0
0.009288415071275539,0
0.05192511654257442,0
0.013705217084327818,0
0.05966984346757137,0
0.033027544174015565,0
0.01861645186434182,0
0.024338864291938076,0
0.010900835080466046,0
0.024114650018374137,0
0.04820770734635581,0
0.05034276370806324,1
0.08678495592755012,1
0.041202402344707505,1
0.06699779561526277,1
0.04353370452861705,1
0.05091859935440654,1
0.05188198518417173,1
0.09688113447748205,0
0.016200292683204384,0
0.027930760831876216,0
0.029084928713122116,0
0.047308997507184695,0
0.07484752847598568,1
0.0836556337224602,1
0.036772701867769236,0
0.04079546170358322,0
0.04229345139338724,0
0.03591253542308136,0
0.03286156613547834,0
0.034465673547803194,0
0.031114339192163765,0
0.023505796507248853,0
0.049504368894619455,0
0.08667762414470603,0
0.027811699884062187,0
0.03714914266600841,0
0.0502022936937638,0
0.034120074842426545,0
0.0685733433982207,0
0.029068875469277822,0
0.037718587637758455,0
0.01005093920994513,0
0.007673584419170725,0
0.0114634632760104,0
0.007239777333805506,0
0.08456863828071762,0
0.08430215062341435,0
0.021879914566948374,0
